Date,Open,High,Low,Close,Volume,High_Vol_Flag,Daily_Return,SMA_20,SMA_50,Volatility_20d,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Daily_Return_Pct,Normalised_Price,Drawdown,Drawdown_Pct,Ticker
2012-10-01,29.5,29.89,29.0,29.16,884305.0,False,-0.004098360655737765,29.297000000000004,29.073800000000002,0.6156764967218656,49.11661157027973,-0.07753524375152665,0.04109881361057964,-0.11863405736210629,32.23885118948161,26.3551488105184,-0.4098360655737765,171.52941176470588,-0.23283346487766374,-23.283346487766373,TSLA
2012-10-02,29.34,29.89,29.0,29.8,728969.0,False,0.021947873799725626,29.379999999999995,29.072999999999997,0.616883425454669,52.01751402286197,-0.02908315743851375,0.027062419400760963,-0.056145576839274715,32.27774503981822,26.482254960181766,2.1947873799725626,175.2941176470588,-0.21599579058142587,-21.599579058142588,TSLA
2012-10-03,29.75,29.95,29.24,29.3,1052788.0,False,-0.016778523489932917,29.448,29.08,0.6200576655259656,49.63665164579691,-0.03067672904582963,0.015514589711442848,-0.046191318757272476,32.266200993915604,26.629799006084397,-1.6778523489932917,172.3529411764706,-0.2291502236253617,-22.91502236253617,TSLA
2012-10-04,30.0,30.1,28.65,29.4,1541207.0,False,0.0034129692832762792,29.490500000000004,29.1054,0.6161197671456498,50.128298835428176,-0.023598453478385295,0.00769198107347722,-0.03129043455186251,32.27714087539509,26.70385912460492,0.3412969283276279,172.94117647058823,-0.2265193370165746,-22.65193370165746,TSLA
2012-10-05,29.7,29.81,28.68,28.89,938670.0,False,-0.01734693877551019,29.4675,29.093000000000004,0.6119333860949245,47.5773927860879,-0.05846762842152131,-0.0055399408255224864,-0.05292768759599883,32.26658913755915,26.66841086244085,-1.734693877551019,169.94117647058823,-0.23993685872138906,-23.993685872138908,TSLA
2012-10-08,28.86,29.4,28.61,29.25,890006.0,False,0.012461059190031154,29.561500000000002,29.131000000000004,0.5586330392458256,49.52977025399033,-0.05640253610151191,-0.015712459880720373,-0.04069007622079154,32.18475049469096,26.93824950530905,1.2461059190031154,172.05882352941177,-0.2304656669297553,-23.046566692975528,TSLA
2012-10-09,29.12,29.12,28.25,28.37,1192979.0,False,-0.030085470085470023,29.589999999999996,29.15,0.5693696936862851,45.10737477679458,-0.1243412525333909,-0.03743821841125448,-0.08690303412213643,32.14414626791347,27.035853732086522,-3.0085470085470023,166.8823529411765,-0.25361746908708227,-25.361746908708227,TSLA
2012-10-10,28.39,28.72,28.01,28.4,505063.0,False,0.0010574550581599063,29.595999999999997,29.193,0.5663676759381593,45.286727189620215,-0.17375943489417267,-0.06470246170783812,-0.10905697318633455,32.137722582071476,27.054277417928517,0.10574550581599063,167.05882352941174,-0.2528282031044462,-25.28282031044462,TSLA
2012-10-11,28.94,28.98,28.25,28.32,450571.0,False,-0.0028169014084505895,29.538,29.2374,0.5446385989583342,44.86574711371827,-0.21687898591878607,-0.09513776655002773,-0.12174121936875834,32.14302025449273,26.932979745507264,-0.28169014084505895,166.58823529411765,-0.25493291239147586,-25.493291239147588,TSLA
2012-10-12,28.32,28.73,27.5,27.64,987535.0,False,-0.02401129943502822,29.4005,29.244800000000005,0.5362394183303576,41.34737210094849,-0.30243556879084466,-0.13659732699819113,-0.16583824179265352,32.10459027410846,26.69640972589154,-2.401129943502822,162.58823529411765,-0.2728229413312286,-27.282294133122857,TSLA
2012-10-15,28.02,28.05,26.86,27.33,1468667.0,False,-0.01121562952243138,29.140000000000004,29.226,0.4574875148374137,39.814499883408466,-0.390749865128889,-0.1874278346243307,-0.20332203050455827,31.559473626965314,26.720526373034694,-1.121562952243138,160.76470588235293,-0.28097868981846885,-28.097868981846887,TSLA
2012-10-16,27.67,28.09,27.34,28.06,479248.0,False,0.026710574460300007,28.976,29.182199999999998,0.46043607896016814,44.986659368135236,-0.3972553694948324,-0.22939334159843108,-0.16786202789640134,31.20472538508158,26.747274614918418,2.6710574460300007,165.05882352941174,-0.26177321757432254,-26.177321757432253,TSLA
2012-10-17,28.25,28.84,27.8,28.819,667963.0,False,0.02704918032786896,28.864449999999998,29.176779999999997,0.47392565392170216,49.81560510666131,-0.33727813935994533,-0.25097030115073393,-0.0863078382092114,30.868056482531912,26.860843517468084,2.704918032786896,169.52352941176468,-0.24180478821362797,-24.180478821362797,TSLA
2012-10-18,28.99,28.99,27.78,28.04,740947.0,False,-0.027030778305978664,28.721449999999997,29.149379999999997,0.4813798779873865,45.40990190818353,-0.3485862566119877,-0.2704934922429847,-0.07809276436900303,30.510060689893653,26.932839310106342,-2.7030778305978664,164.94117647058823,-0.26229939489607995,-26.229939489607997,TSLA
2012-10-19,27.83,28.2,27.3,27.74,1027302.0,False,-0.010699001426533572,28.60745,29.10538,0.47365610061307606,43.803239840232656,-0.3774050236144504,-0.29187579851727785,-0.08552922509717253,30.337247733841124,26.877652266158876,-1.0699001426533572,163.17647058823528,-0.27019205472244145,-27.019205472244145,TSLA
2012-10-22,27.99,28.0,27.36,27.85,470198.0,False,0.003965392934390799,28.466949999999997,29.038980000000002,0.46552941458573427,44.57755149995341,-0.38690798894555556,-0.3108822366029334,-0.07602575234262215,29.93082481130041,27.003075188699583,0.3965392934390799,163.82352941176472,-0.2672980794527755,-26.72980794527755,TSLA
2012-10-23,27.38,28.56,27.37,28.39,749273.0,False,0.019389587073608494,28.503450000000004,29.018379999999997,0.31496453054050927,48.340598550642575,-0.34686720122553183,-0.3180792295274531,-0.02878797169807873,29.918186200071027,27.088713799928982,1.9389587073608494,167.0,-0.25309129176532486,-25.309129176532487,TSLA
2012-10-24,28.52,28.52,27.25,27.42,1016368.0,False,-0.034166960197252516,28.497449999999997,28.97878,0.3391533237667618,42.728397702560095,-0.3889222284964511,-0.3322478293212527,-0.0566743991751984,29.930292662241307,27.064607337758687,-3.4166960197252516,161.29411764705884,-0.2786108918705603,-27.86108918705603,TSLA
2012-10-25,27.8,27.8,27.45,27.52,577686.0,False,0.003646973012399579,28.448950000000004,28.923180000000002,0.3143037831356091,43.45720283074943,-0.4094619538113129,-0.3476906542192647,-0.06177129959204819,29.94703572237402,26.950864277625985,0.3646973012399579,161.88235294117646,-0.2759800052617732,-27.59800052617732,TSLA
2012-10-26,27.53,27.8,27.02,27.38,477305.0,False,-0.005087209302325646,28.353949999999998,28.87058,0.2947437788914495,42.63912783623379,-0.4320561892709769,-0.3645637612296072,-0.06749242804136968,29.870993450788706,26.83690654921129,-0.5087209302325646,161.05882352941177,-0.27966324651407526,-27.966324651407525,TSLA
2012-10-29,27.53,27.8,27.02,27.38,477305.0,False,0.0,28.26495,28.827979999999997,0.29493425485326663,42.63912783623379,-0.44483450834312066,-0.38061791065230993,-0.06421659769081073,29.791707206769644,26.738192793230354,0.0,161.05882352941177,-0.27966324651407526,-27.966324651407525,TSLA
2012-10-30,27.53,27.8,27.02,27.38,477305.0,False,0.0,28.14395,28.793380000000003,0.28025507038470926,42.63912783623379,-0.4497766727632566,-0.3944496630744993,-0.05532700968875731,29.53611824074116,26.75178175925884,0.0,161.05882352941177,-0.27966324651407526,-27.966324651407525,TSLA
2012-10-31,27.7,28.35,27.37,28.131,775142.0,False,0.027428780131482977,28.085499999999996,28.756999999999998,0.2971072176709385,49.063443631419744,-0.3886142469070819,-0.39328257984101583,0.0046683329339339275,29.36707115743956,26.80392884256043,2.7428780131482977,165.4764705882353,-0.25990528808208363,-25.990528808208364,TSLA
2012-11-01,28.25,29.49,28.2,29.245,1024054.0,False,0.0396004407948527,28.077749999999998,28.7273,0.33142281135485285,56.79361321201827,-0.2474002181376349,-0.36410610750033967,0.11670588936270476,29.327326412440772,26.828173587559224,3.96004407948527,172.02941176470588,-0.2305972112601946,-23.05972112601946,TSLA
2012-11-02,29.27,29.55,28.55,28.918,1030265.0,False,-0.011181398529663267,28.07915,28.71566,0.3278603198955727,54.193719206009085,-0.16002854068992178,-0.3232905941382561,0.16326205344833433,29.332614802269436,26.82568519773056,-1.1181398529663267,170.10588235294117,-0.23920021047092868,-23.920021047092867,TSLA
2012-11-05,29.8,31.58,29.33,31.5,2048867.0,False,0.0892869493049313,28.19165,28.77926,0.4546909214179407,67.02849067401769,0.11622024979692114,-0.23538842535122068,0.3516086751481418,30.11334204773236,26.26995795226764,8.92869493049313,185.29411764705884,-0.17127071823204415,-17.127071823204414,TSLA
2012-11-06,30.61,31.2,29.95,31.15,2323943.0,False,-0.011111111111111183,28.330650000000002,28.82846,0.4405427895635452,64.39453413576288,0.303409812146473,-0.12762877785168195,0.4310385899981549,30.664604518566893,25.99669548143311,-1.1111111111111183,183.23529411764704,-0.18047882136279925,-18.047882136279924,TSLA
2012-11-07,31.0,32.05,30.81,31.54,1714469.0,False,0.012520064205457482,28.487650000000002,28.891060000000003,0.4410468418540265,65.99791240151959,0.47772175060100963,-0.006558672161143628,0.4842804227621533,31.228261554879452,25.747038445120552,1.2520064205457482,185.52941176470588,-0.17021836358852932,-17.021836358852934,TSLA
2012-11-08,31.02,31.88,30.94,31.31,1273986.0,False,-0.007292327203551108,28.63715,28.94906,0.4424653221075573,64.16284982985465,0.5904992322893072,0.11285290872894654,0.4776463235603607,31.651765923865412,25.622534076134585,-0.7292327203551108,184.1764705882353,-0.1762694027887398,-17.626940278873978,TSLA
2012-11-09,30.6,30.93,29.85,30.32,862928.0,False,-0.031619290961354185,28.77115,28.985059999999997,0.4499315789162822,56.837211349524665,0.5931539631586098,0.2089131196148792,0.38424084354373056,31.83695888442044,25.705341115579557,-3.1619290961354185,178.35294117647058,-0.20231518021573267,-20.231518021573265,TSLA
2012-11-12,30.29,31.42,30.16,31.07,555896.0,False,0.024736147757255855,28.958149999999996,29.036060000000003,0.4508333565297825,60.515139163545854,0.6483033510116698,0.2967911658942374,0.35151218511743243,32.10890738764368,25.80739261235631,2.4736147757255855,182.76470588235293,-0.18258353064982893,-18.258353064982895,TSLA
2012-11-13,31.29,32.0,30.72,31.614,998263.0,False,0.017508850981654334,29.135849999999998,29.10554,0.446608813389535,62.9792553163088,0.7275194998878618,0.3829368326929623,0.3445826671948995,32.46893336939989,25.8027666306001,1.7508850981654334,185.96470588235294,-0.16827150749802677,-16.827150749802676,TSLA
2012-11-14,31.96,32.12,31.2,31.38,871315.0,False,-0.007401784019738122,29.2639,29.174339999999997,0.44214855103901346,61.209746281811825,0.7626259470143637,0.4588746555572426,0.3037512914571211,32.73946104671971,25.78833895328029,-0.7401784019738122,184.58823529411762,-0.17442778216258878,-17.442778216258876,TSLA
2012-11-15,31.3,31.44,30.5,30.82,983941.0,False,-0.017845761631612445,29.4029,29.219739999999998,0.43456375191620883,57.076693759335676,0.7367677395264174,0.5144532723510775,0.22231446717533987,32.89469000393503,25.911109996064965,-1.7845761631612445,181.29411764705884,-0.18916074717179684,-18.916074717179683,TSLA
2012-11-16,31.01,32.0,30.59,31.84,908600.0,False,0.0330953926022064,29.607899999999994,29.269540000000003,0.4412218634954634,62.096903522944764,0.7894797679671832,0.5694585714742987,0.22002119649288454,33.16934730485581,26.046452695144172,3.3095392602206397,187.29411764705884,-0.16232570376216782,-16.23257037621678,TSLA
2012-11-19,32.07,33.25,31.84,32.92,1392368.0,False,0.03391959798994981,29.861400000000003,29.380539999999996,0.4509473266288779,66.55698133370055,0.9079352914695811,0.6371539154733552,0.27078137599622587,33.612697510266,26.110102489734004,3.3919597989949812,193.64705882352942,-0.1339121283872664,-13.391212838726641,TSLA
2012-11-20,32.9,33.1,31.91,33.0,922427.0,False,0.002430133657351119,30.0919,29.484539999999996,0.4496673159320966,66.86798570944379,0.996777251005998,0.7090785825798838,0.28769866842611425,34.02465834096408,26.159141659035914,0.2430133657351119,194.11764705882354,-0.13180741910023674,-13.180741910023674,TSLA
2012-11-21,32.61,33.47,32.286,32.47,963133.0,False,-0.01606060606060611,30.3444,29.56834,0.4314112980716966,62.70743669591864,1.0127442876683617,0.7698117235975794,0.24293256407078223,34.20261007858927,26.486189921410734,-1.6060606060606109,191.0,-0.14575111812680872,-14.575111812680872,TSLA
2012-11-22,32.61,33.47,32.286,32.47,963133.0,False,0.0,30.5919,29.62814,0.4321858127315623,62.70743669591864,1.013712828783678,0.8185919446347992,0.19512088414887885,34.32012220367851,26.86367779632149,0.0,191.0,-0.14575111812680872,-14.575111812680872,TSLA
2012-11-23,32.6,32.83,31.7,32.13,430212.0,False,-0.010471204188481575,30.8294,29.662940000000003,0.4348691875868949,59.93302434314801,0.9757968672212236,0.8500329291520842,0.12576393806913944,34.29181834560779,27.36698165439221,-1.0471204188481575,189.0,-0.15469613259668497,-15.469613259668497,TSLA
2012-11-26,32.11,32.3,31.62,32.27,496219.0,False,0.004357298474945592,31.073900000000002,29.657539999999997,0.43403015852902926,60.70398858302655,0.9461385284788868,0.8692540490174447,0.07688447946144206,34.18334170991671,27.964458290083293,0.43572984749455923,189.82352941176472,-0.15101289134438292,-15.101289134438293,TSLA
2012-11-27,32.1,32.66,31.52,32.15,910770.0,False,-0.003718624109079749,31.312400000000004,29.67374,0.4352059708404338,59.64459662521657,0.902547083270747,0.8759126558681053,0.02663442740264166,33.92013871794203,28.704661282057977,-0.3718624109079749,189.11764705882354,-0.15416995527492763,-15.416995527492764,TSLA
2012-11-28,32.148,34.29,31.91,33.21,1287699.0,False,0.03297045101088658,31.56635,29.71694,0.4388474483744877,65.39033835150812,0.9426672092954682,0.889263566553578,0.053403642741890245,33.83704192097943,29.295658079020573,3.297045101088658,195.3529411764706,-0.12628255722178366,-12.628255722178366,TSLA
2012-11-29,33.44,34.0,32.87,33.69,1103315.0,False,0.014453477868112019,31.788600000000002,29.77274,0.42418554574544454,67.63736555789589,1.0016483084966552,0.9117405149421935,0.08990779355446166,33.971042899717546,29.60615710028246,1.445347786811202,198.17647058823528,-0.11365430149960538,-11.365430149960538,TSLA
2012-11-30,33.63,34.28,33.01,33.82,1420284.0,False,0.003858711783912172,32.0337,29.84874,0.4187587051963901,68.23880867534388,1.046814146235512,0.9387552412008573,0.10805890503465476,33.942641961015966,30.12475803898404,0.3858711783912172,198.94117647058823,-0.110234148908182,-11.0234148908182,TSLA
2012-12-03,33.89,35.0,33.5,34.62,2085753.0,False,0.023654642223536193,32.1897,29.927940000000003,0.2973721404908289,71.72166703997364,1.1340886442219649,0.9778219218050789,0.156266722416886,34.40099512896166,29.978404871038343,2.3654642223536193,203.6470588235294,-0.0891870560378848,-8.91870560378848,TSLA
2012-12-04,34.29,34.8,33.55,33.9,1264211.0,False,-0.020797227036395083,32.3272,30.05274,0.30614698125204276,64.83117672140224,1.132106115359818,1.0086787605160268,0.12342735484379119,34.60721381343947,30.047186186560527,-2.0797227036395083,199.41176470588235,-0.10812943962115232,-10.812943962115233,TSLA
2012-12-05,33.82,34.19,33.58,33.71,661486.0,False,-0.0056047197640117785,32.4357,30.17614,0.3065425578701231,63.10815395558393,1.102494662657456,1.0274419409443127,0.07505272171314337,34.76400212364042,30.10739787635958,-0.5604719764011779,198.2941176470588,-0.11312812417784787,-11.312812417784787,TSLA
2012-12-06,33.82,34.8,33.5,33.9,660397.0,False,0.005636309700385533,32.565200000000004,30.28434,0.30392472292104766,64.13467203157975,1.0818874599686268,1.0383310447491756,0.043556415219451194,34.91785919870777,30.212540801292242,0.5636309700385533,199.41176470588235,-0.10812943962115232,-10.812943962115233,TSLA
2012-12-07,34.3,34.49,33.85,34.17,664386.0,False,0.007964601769911539,32.7577,30.38214,0.27303727226200913,65.59952973674126,1.074951475412206,1.0456551308817816,0.0292963445304244,34.962222156124355,30.553177843875645,0.7964601769911539,201.00000000000003,-0.1010260457774269,-10.102604577742689,TSLA
2012-12-10,34.43,34.8,34.18,34.57,929751.0,False,0.01170617500731641,32.9327,30.49034,0.2650643073129244,67.70403405956785,1.0891759721225682,1.054359299129939,0.03481667299262914,35.128783125643906,30.73661687435609,1.170617500731641,203.3529411764706,-0.09050249934227829,-9.050249934227828,TSLA
2012-12-11,34.6,35.5,34.46,35.28,1572310.0,False,0.020538038761932276,33.116,30.59994,0.26709742990335555,71.08535467882834,1.1445464356748687,1.0723967264389251,0.07214970923594355,35.4559091300397,30.7760908699603,2.0538038761932276,207.52941176470588,-0.07182320441988943,-7.182320441988943,TSLA
2012-12-12,35.21,35.8,34.95,35.26,2063877.0,False,-0.0005668934240363743,33.31,30.719140000000003,0.26375398562111685,70.86029517253422,1.1732891471682692,1.092575210584794,0.08071393658347525,35.686968436342696,30.933031563657305,-0.05668934240363743,207.41176470588238,-0.07234938174164694,-7.234938174164694,TSLA
2012-12-13,35.26,35.3,32.75,33.61,2151224.0,False,-0.046795235394214374,33.4495,30.80334,0.31371825019845173,55.303825891784115,1.0508136174588998,1.084222891959615,-0.03340927450071529,35.518727926190664,31.380272073809337,-4.679523539421437,197.7058823529412,-0.11575901078663506,-11.575901078663506,TSLA
2012-12-14,33.78,34.4,33.59,33.81,1022943.0,False,0.005950609937518614,33.548,30.90174,0.2951841874518139,56.549023713795684,0.9588363378580098,1.059145581139294,-0.10030924328128421,35.47746788410444,31.61853211589556,0.5950609937518614,198.8823529411765,-0.11049723756906067,-11.049723756906067,TSLA
